('4650', 'Granville', 'Queensland', -25.470, 152.660),
('4650', 'Gundiah', 'Queensland', -25.470, 152.660),
('4650', 'Island Plantation', 'Queensland', -25.470, 152.660),
('4650', 'Maaroom', 'Queensland', -25.470, 152.660),
('4650', 'Magnolia', 'Queensland', -25.470, 152.660),
('4650', 'Maryborough', 'Queensland', -25.470, 152.660),
('4650', 'Maryborough DC', 'Queensland', -25.470, 152.660),
('4650', 'Maryborough West', 'Queensland', -25.470, 152.660),
('4650', 'Mount Urah', 'Queensland', -25.470, 152.660),
('4650', 'Mungar', 'Queensland', -25.470, 152.660),
('4650', 'Netherby', 'Queensland', -25.470, 152.660),
('4650', 'Oakhurst', 'Queensland', -25.470, 152.660),
('4650', 'Owanyilla', 'Queensland', -25.470, 152.660),
('4650', 'Pallas Street Maryborough', 'Queensland', -25.470, 152.660),
('4650', 'Pilerwa', 'Queensland', -25.470, 152.660),
('4650', 'Pioneers Rest', 'Queensland', -25.470, 152.660),
('4650', 'Poona', 'Queensland', -25.470, 152.660),
('4650', 'Prawle', 'Queensland', -25.470, 152.660),
('4650', 'St Helens', 'Queensland', -25.470, 152.660),
('4650', 'St Mary', 'Queensland', -25.470, 152.660),
('4650', 'Talegalla Weir', 'Queensland', -25.470, 152.660),
('4650', 'Tandora', 'Queensland', -25.470, 152.660),
('4650', 'Teddington', 'Queensland', -25.470, 152.660),
('4650', 'The Dimonds', 'Queensland', -25.470, 152.660),
('4650', 'Thinoomba', 'Queensland', -25.470, 152.660),
('4650', 'Tiaro', 'Queensland', -25.470, 152.660),
('4650', 'Tinana', 'Queensland', -25.470, 152.660),
('4650', 'Tinana South', 'Queensland', -25.470, 152.660),
('4650', 'Tinnanbar', 'Queensland', -25.470, 152.660),
('4650', 'Tuan', 'Queensland', -25.470, 152.660),
('4650', 'Tuan Forest', 'Queensland', -25.470, 152.660),
('4650', 'Walkers Point', 'Queensland', -25.470, 152.660),
('4650', 'Yengarie', 'Queensland', -25.470, 152.660),
('4650', 'Yerra', 'Queensland', -25.470, 152.660),
('4655', 'Booral', 'Queensland', -25.350, 152.890),
('4655', 'Bunya Creek', 'Queensland', -25.350, 152.890),
('4655', 'Craignish', 'Queensland', -25.350, 152.890),
('4655', 'Dundowran', 'Queensland', -25.350, 152.890),
('4655', 'Dundowran Beach', 'Queensland', -25.350, 152.890),
('4655', 'Eli Waters', 'Queensland', -25.350, 152.890),
('4655', 'Great Sandy Strait', 'Queensland', -25.350, 152.890),
('4655', 'Happy Valley', 'Queensland', -25.350, 152.890),
('4655', 'Hervey Bay', 'Queensland', -25.350, 152.890),
('4655', 'Hervey Bay DC', 'Queensland', -25.350, 152.890),
('4655', 'Kawungan', 'Queensland', -25.350, 152.890),
('4655', 'Kingfisher Bay Resort', 'Queensland', -25.350, 152.890),
('4655', 'Nikenbah', 'Queensland', -25.350, 152.890),
('4655', 'Pialba', 'Queensland', -25.350, 152.890),
('4655', 'Point Vernon', 'Queensland', -25.350, 152.890),
('4655', 'River Heads', 'Queensland', -25.350, 152.890),
('4655', 'Scarness', 'Queensland', -25.350, 152.890),
('4655', 'Sunshine Acres', 'Queensland', -25.350, 152.890),
('4655', 'Susan River', 'Queensland', -25.350, 152.890),
('4655', 'Takura', 'Queensland', -25.350, 152.890),
('4655', 'Toogoom', 'Queensland', -25.350, 152.890),
('4655', 'Torquay', 'Queensland', -25.350, 152.890),
('4655', 'Urangan', 'Queensland', -25.350, 152.890),
('4655', 'Urraween', 'Queensland', -25.350, 152.890),
('4655', 'Walliebum', 'Queensland', -25.350, 152.890),
('4655', 'Walligan', 'Queensland', -25.350, 152.890),
('4655', 'Wondunna', 'Queensland', -25.350, 152.890),
('4659', 'Beelbi Creek', 'Queensland', -25.290, 152.630),
('4659', 'Burgowan', 'Queensland', -25.290, 152.630),
('4659', 'Burrum', 'Queensland', -25.290, 152.630),
('4659', 'Burrum Heads', 'Queensland', -25.290, 152.630),
('4659', 'Burrum River', 'Queensland', -25.290, 152.630),
('4659', 'Burrum Town', 'Queensland', -25.290, 152.630),
('4659', 'Howard', 'Queensland', -25.290, 152.630),
('4659', 'Pacific Haven', 'Queensland', -25.290, 152.630),
('4660', 'Abington', 'Queensland', -25.200, 152.330),
('4660', 'Apple Tree Creek', 'Queensland', -25.200, 152.330),
('4660', 'Buxton', 'Queensland', -25.200, 152.330),
('4660', 'Cherwell', 'Queensland', -25.200, 152.330),
('4660', 'Childers', 'Queensland', -25.200, 152.330),
('4660', 'Cordalba', 'Queensland', -25.200, 152.330),
('4660', 'Doolbi', 'Queensland', -25.200, 152.330),
('4660', 'Eureka', 'Queensland', -25.200, 152.330),
('4660', 'Farnsfield', 'Queensland', -25.200, 152.330),
('4660', 'Goodwood', 'Queensland', -25.200, 152.330),
('4660', 'Gregory River', 'Queensland', -25.200, 152.330),
('4660', 'Horton', 'Queensland', -25.200, 152.330),
('4660', 'Isis Central', 'Queensland', -25.200, 152.330),
('4660', 'Isis River', 'Queensland', -25.200, 152.330),
('4660', 'Kullogum', 'Queensland', -25.200, 152.330),
('4660', 'North Gregory', 'Queensland', -25.200, 152.330),
('4660', 'North Isis', 'Queensland', -25.200, 152.330),
('4660', 'Promisedland', 'Queensland', -25.200, 152.330),
('4660', 'Redridge', 'Queensland', -25.200, 152.330),
('4660', 'South Isis', 'Queensland', -25.200, 152.330),
('4660', 'Woodgate', 'Queensland', -25.200, 152.330),
('4662', 'Torbanlea', 'Queensland', -25.350, 152.600),
('4670', 'Abbotsford', 'Queensland', -24.840, 152.020),
('4670', 'Alloway', 'Queensland', -24.840, 152.020),
('4670', 'Ashfield', 'Queensland', -24.840, 152.020),
('4670', 'Avenell Heights', 'Queensland', -24.840, 152.020),
('4670', 'Avoca', 'Queensland', -24.840, 152.020),
('4670', 'Avondale', 'Queensland', -24.840, 152.020),
('4670', 'Bargara', 'Queensland', -24.840, 152.020),
('4670', 'Branyan', 'Queensland', -24.840, 152.020),
('4670', 'Bucca', 'Queensland', -24.840, 152.020),
('4670', 'Bundaberg', 'Queensland', -24.840, 152.020),
('4670', 'Bundaberg Central', 'Queensland', -24.840, 152.020),
('4670', 'Bundaberg DC', 'Queensland', -24.840, 152.020),
('4670', 'Bundaberg East', 'Queensland', -24.840, 152.020),
('4670', 'Bundaberg North', 'Queensland', -24.840, 152.020),
('4670', 'Bundaberg South', 'Queensland', -24.840, 152.020),
('4670', 'Bundaberg West', 'Queensland', -24.840, 152.020),
('4670', 'Burnett Heads', 'Queensland', -24.840, 152.020),
('4670', 'Calavos', 'Queensland', -24.840, 152.020),
('4670', 'Coonarr', 'Queensland', -24.840, 152.020),
('4670', 'Coral Cove', 'Queensland', -24.840, 152.020),
('4670', 'Electra', 'Queensland', -24.840, 152.020),
('4670', 'Elliott', 'Queensland', -24.840, 152.020),
('4670', 'Elliott Heads', 'Queensland', -24.840, 152.020),
('4670', 'Fairymead', 'Queensland', -24.840, 152.020),
('4670', 'Givelda', 'Queensland', -24.840, 152.020),
('4670', 'Gooburrum', 'Queensland', -24.840, 152.020),
('4670', 'Innes Park', 'Queensland', -24.840, 152.020),
('4670', 'Kalkie', 'Queensland', -24.840, 152.020),
('4670', 'Kensington', 'Queensland', -24.840, 152.020),
('4670', 'Kepnock', 'Queensland', -24.840, 152.020),
('4670', 'Kinkuna', 'Queensland', -24.840, 152.020),
('4670', 'Meadowvale', 'Queensland', -24.840, 152.020),
('4670', 'Millbank', 'Queensland', -24.840, 152.020),
('4670', 'Mon Repos', 'Queensland', -24.840, 152.020),
('4670', 'Moore Park Beach', 'Queensland', -24.840, 152.020),
('4670', 'Moorland', 'Queensland', -24.840, 152.020),
('4670', 'Mullett Creek', 'Queensland', -24.840, 152.020),
('4670', 'Norville', 'Queensland', -24.840, 152.020),
('4670', 'Oakwood', 'Queensland', -24.840, 152.020),
('4670', 'Pine Creek', 'Queensland', -24.840, 152.020),
('4670', 'Qunaba', 'Queensland', -24.840, 152.020),
('4670', 'Rubyanna', 'Queensland', -24.840, 152.020),
('4670', 'Sharon', 'Queensland', -24.840, 152.020),
('4670', 'South Bingera', 'Queensland', -24.840, 152.020),
('4670', 'South Kolan', 'Queensland', -24.840, 152.020),
('4670', 'Svensson Heights', 'Queensland', -24.840, 152.020),
('4670', 'Thabeban', 'Queensland', -24.840, 152.020),
('4670', 'Walkervale', 'Queensland', -24.840, 152.020),
('4670', 'Watalgan', 'Queensland', -24.840, 152.020),
('4670', 'Welcome Creek', 'Queensland', -24.840, 152.020),
('4670', 'Windermere', 'Queensland', -24.840, 152.020),
('4670', 'Winfield', 'Queensland', -24.840, 152.020),
('4670', 'Woongarra', 'Queensland', -24.840, 152.020),
('4671', 'Boolboonda', 'Queensland', -25.080, 151.680),
('4671', 'Booyal', 'Queensland', -25.080, 151.680),
('4671', 'Bullyard', 'Queensland', -25.080, 151.680),
('4671', 'Bungadoo', 'Queensland', -25.080, 151.680),
('4671', 'Dalysford', 'Queensland', -25.080, 151.680),
('4671', 'Damascus', 'Queensland', -25.080, 151.680),
('4671', 'Delan', 'Queensland', -25.080, 151.680),
('4671', 'Doughboy', 'Queensland', -25.080, 151.680),
('4671', 'Drinan', 'Queensland', -25.080, 151.680),
('4671', 'Duingal', 'Queensland', -25.080, 151.680),
('4671', 'Gaeta', 'Queensland', -25.080, 151.680),
('4671', 'Gin Gin', 'Queensland', -25.080, 151.680),
('4671', 'Good Night', 'Queensland', -25.080, 151.680),
('4671', 'Horse Camp', 'Queensland', -25.080, 151.680),
('4671', 'Kolonga', 'Queensland', -25.080, 151.680),
('4671', 'Lake Monduran', 'Queensland', -25.080, 151.680),
('4671', 'Maroondan', 'Queensland', -25.080, 151.680),
('4671', 'Mcilwraith', 'Queensland', -25.080, 151.680),
('4671', 'Molangul', 'Queensland', -25.080, 151.680),
('4671', 'Monduran', 'Queensland', -25.080, 151.680),
('4671', 'Moolboolaman', 'Queensland', -25.080, 151.680),
('4671', 'Morganville', 'Queensland', -25.080, 151.680),
('4671', 'Mount Perry', 'Queensland', -25.080, 151.680),
('4671', 'Mungy', 'Queensland', -25.080, 151.680),
('4671', 'Nearum', 'Queensland', -25.080, 151.680),
('4671', 'New Moonta', 'Queensland', -25.080, 151.680),
('4671', 'Redhill Farms', 'Queensland', -25.080, 151.680),
('4671', 'Skyring Reserve', 'Queensland', -25.080, 151.680),
('4671', 'St Agnes', 'Queensland', -25.080, 151.680),
('4671', 'St Kilda', 'Queensland', -25.080, 151.680),
('4671', 'Takilberan', 'Queensland', -25.080, 151.680),
('4671', 'Tirroan', 'Queensland', -25.080, 151.680),
('4671', 'Wallaville', 'Queensland', -25.080, 151.680),
('4671', 'Wonbah', 'Queensland', -25.080, 151.680),
('4671', 'Wonbah Forest', 'Queensland', -25.080, 151.680),
('4673', 'Miara', 'Queensland', -24.690, 152.170),
('4673', 'Waterloo', 'Queensland', -24.690, 152.170),
('4673', 'Yandaran', 'Queensland', -24.690, 152.170),
('4674', 'Baffle Creek', 'Queensland', -24.470, 151.950),
('4674', 'Berajondo', 'Queensland', -24.470, 151.950),
('4674', 'Deepwater', 'Queensland', -24.470, 151.950),
('4674', 'Euleilah', 'Queensland', -24.470, 151.950),
('4674', 'Mount Maria', 'Queensland', -24.470, 151.950),
('4674', 'Oyster Creek', 'Queensland', -24.470, 151.950),
('4674', 'Rosedale', 'Queensland', -24.470, 151.950),
('4674', 'Rules Beach', 'Queensland', -24.470, 151.950),
('4674', 'Taunton', 'Queensland', -24.470, 151.950),
('4676', 'Gindoran', 'Queensland', -24.630, 151.590),
('4676', 'Lowmead', 'Queensland', -24.630, 151.590),
('4677', 'Agnes Water', 'Queensland', -24.210, 151.900),
('4677', 'Captain Creek', 'Queensland', -24.210, 151.900),
('4677', 'Colosseum', 'Queensland', -24.210, 151.900),
('4677', 'Eurimbula', 'Queensland', -24.210, 151.900),
('4677', 'Miriam Vale', 'Queensland', -24.210, 151.900),
('4677', 'Mount Tom', 'Queensland', -24.210, 151.900),
('4677', 'Round Hill', 'Queensland', -24.210, 151.900),
('4677', 'Seventeen Seventy', 'Queensland', -24.210, 151.900),
('4678', 'Bororen', 'Queensland', -24.240, 151.500),
('4678', 'Foreshores', 'Queensland', -24.240, 151.500),
('4678', 'Rodds Bay', 'Queensland', -24.240, 151.500),
('4678', 'Turkey Beach', 'Queensland', -24.240, 151.500),
('4680', 'Barney Point', 'Queensland', -23.860, 151.270),
('4680', 'Beecher', 'Queensland', -23.860, 151.270),
('4680', 'Benaraby', 'Queensland', -23.860, 151.270),
('4680', 'Boyne Island', 'Queensland', -23.860, 151.270),
('4680', 'Boyne Valley', 'Queensland', -23.860, 151.270),
('4680', 'Boynedale', 'Queensland', -23.860, 151.270),
('4680', 'Builyan', 'Queensland', -23.860, 151.270),
('4680', 'Burua', 'Queensland', -23.860, 151.270),
('4680', 'Byellee', 'Queensland', -23.860, 151.270),
('4680', 'Callemondah', 'Queensland', -23.860, 151.270),
('4680', 'Calliope', 'Queensland', -23.860, 151.270),
('4680', 'Clinton', 'Queensland', -23.860, 151.270),
('4680', 'Curtis Island', 'Queensland', -23.860, 151.270),
('4680', 'Diglum', 'Queensland', -23.860, 151.270),
('4680', 'Gladstone', 'Queensland', -23.860, 151.270),
('4680', 'Gladstone BC', 'Queensland', -23.860, 151.270),
('4680', 'Gladstone DC', 'Queensland', -23.860, 151.270),
('4680', 'Gladstone South', 'Queensland', -23.860, 151.270),
('4680', 'Gladstone-City', 'Queensland', -23.860, 151.270),
('4680', 'Glen Eden', 'Queensland', -23.860, 151.270),
('4680', 'Heron Island', 'Queensland', -23.860, 151.270),
('4680', 'Iveragh', 'Queensland', -23.860, 151.270),
('4680', 'Kin Kora', 'Queensland', -23.860, 151.270),
('4680', 'Kirkwood', 'Queensland', -23.860, 151.270),
('4680', 'Many Peaks', 'Queensland', -23.860, 151.270),
('4680', 'Mount Alma', 'Queensland', -23.860, 151.270),
('4680', 'New Auckland', 'Queensland', -23.860, 151.270),
('4680', 'O\'Connell', 'Queensland', -23.860, 151.270),
('4680', 'River Ranch', 'Queensland', -23.860, 151.270),
('4680', 'South End', 'Queensland', -23.860, 151.270),
('4680', 'South Gladstone', 'Queensland', -23.860, 151.270),
('4680', 'South Trees', 'Queensland', -23.860, 151.270),
('4680', 'Sun Valley', 'Queensland', -23.860, 151.270),
('4680', 'Tablelands', 'Queensland', -23.860, 151.270),
('4680', 'Tannum Sands', 'Queensland', -23.860, 151.270),
('4680', 'Taragoola', 'Queensland', -23.860, 151.270),
('4680', 'Telina', 'Queensland', -23.860, 151.270),
('4680', 'Toolooa', 'Queensland', -23.860, 151.270),
('4680', 'Ubobo', 'Queensland', -23.860, 151.270),
('4680', 'West Gladstone', 'Queensland', -23.860, 151.270),
('4680', 'West Stowe', 'Queensland', -23.860, 151.270),
('4680', 'Wooderson', 'Queensland', -23.860, 151.270),
('4680', 'Wurdong Heights', 'Queensland', -23.860, 151.270),
('4694', 'Aldoga', 'Queensland', -23.840, 151.070),
('4694', 'Targinie', 'Queensland', -23.840, 151.070),
('4694', 'Yarwun', 'Queensland', -23.840, 151.070),
('4695', 'Ambrose', 'Queensland', -23.790, 150.930),
('4695', 'Bracewell', 'Queensland', -23.790, 150.930),
('4695', 'Darts Creek', 'Queensland', -23.790, 150.930),
('4695', 'East End', 'Queensland', -23.790, 150.930),
('4695', 'Machine Creek', 'Queensland', -23.790, 150.930),
('4695', 'Mount Larcom', 'Queensland', -23.790, 150.930),
('4695', 'The Narrows', 'Queensland', -23.790, 150.930),
('4697', 'Raglan', 'Queensland', -23.720, 150.820),
('4699', 'Bajool', 'Queensland', -23.650, 150.640),
('4699', 'Port Alma', 'Queensland', -23.650, 150.640),
('4700', 'Allenstown', 'Queensland', -23.390, 150.500),
('4700', 'Depot Hill', 'Queensland', -23.390, 150.500),
('4700', 'Fairy Bower', 'Queensland', -23.390, 150.500),
('4700', 'Great Keppel Island', 'Queensland', -23.390, 150.500),
('4700', 'Port Curtis', 'Queensland', -23.390, 150.500),
('4700', 'Rockhampton', 'Queensland', -23.390, 150.500),
('4700', 'Rockhampton City', 'Queensland', -23.390, 150.500),
('4700', 'Rockhampton Hospital', 'Queensland', -23.390, 150.500),
('4700', 'The Keppels', 'Queensland', -23.390, 150.500),
('4700', 'The Range', 'Queensland', -23.390, 150.500),
('4700', 'Wandal', 'Queensland', -23.390, 150.500),
('4700', 'West Rockhampton', 'Queensland', -23.390, 150.500),
('4701', 'Berserker', 'Queensland', -23.360, 150.520),
('4701', 'Central Queensland University', 'Queensland', -23.360, 150.520),
('4701', 'Frenchville', 'Queensland', -23.360, 150.520),
